ENCHANTED_MELON,14.0,2402.0,173.8,4.0
ENCHANTED_MELON,15.0,168348.0,174.0,3.0
ENCHANTED_MELON,16.0,219.0,178.5,1.0
ENCHANTED_MELON,17.0,1222.0,178.6,1.0
ENCHANTED_MELON,18.0,6556.0,178.7,6.0
ENCHANTED_MELON,19.0,625.0,179.4,1.0
ENCHANTED_MELON,20.0,444965.0,180.0,22.0
ENCHANTED_MELON,21.0,227.0,183.6,2.0
ENCHANTED_MELON,22.0,6.0,184.0,2.0
ENCHANTED_MELON,23.0,108.0,190.0,5.0
ENCHANTED_MELON,24.0,25184.0,200.0,21.0
ENCHANTED_MELON,25.0,20000.0,205.0,2.0
ENCHANTED_MELON,26.0,6912.0,210.0,6.0
ENCHANTED_MELON,27.0,10368.0,220.0,6.0
ENCHANTED_MELON,28.0,435.0,250.0,4.0
ENCHANTED_MELON,29.0,3968.0,349.9,2.0
ENCHANTED_MELON,30.0,423.0,5000000.0,3.0
ENCHANTED_SUGAR,1.0,1309.0,323.3,1.0
ENCHANTED_SUGAR,2.0,580.0,323.4,1.0
ENCHANTED_SUGAR,3.0,1269.0,323.5,1.0
ENCHANTED_SUGAR,4.0,1790.0,324.2,1.0
ENCHANTED_SUGAR,5.0,2.0,325.0,2.0
ENCHANTED_SUGAR,6.0,951.0,336.4,2.0
ENCHANTED_SUGAR,7.0,104.0,336.5,1.0
ENCHANTED_SUGAR,8.0,188.0,336.6,1.0
ENCHANTED_SUGAR,9.0,339.0,336.7,1.0
ENCHANTED_SUGAR,10.0,819.0,336.8,1.0
ENCHANTED_SUGAR,11.0,455.0,336.9,1.0
ENCHANTED_SUGAR,12.0,112.0,337.0,1.0
ENCHANTED_SUGAR,13.0,11.0,337.1,2.0
ENCHANTED_SUGAR,14.0,192.0,337.2,1.0
ENCHANTED_SUGAR,15.0,50.0,337.4,1.0
ENCHANTED_SUGAR,16.0,16.0,339.0,1.0
ENCHANTED_SUGAR,17.0,14.0,340.0,1.0
ENCHANTED_SUGAR,18.0,519.0,340.8,1.0
ENCHANTED_SUGAR,19.0,126.0,340.9,1.0
ENCHANTED_SUGAR,20.0,1447.0,341.1,1.0
ENCHANTED_SUGAR,21.0,1398.0,341.3,1.0
ENCHANTED_SUGAR,22.0,1024.0,341.4,1.0
ENCHANTED_SUGAR,23.0,23.0,341.5,1.0
ENCHANTED_SUGAR,24.0,54.0,341.6,2.0
ENCHANTED_SUGAR,25.0,756.0,342.0,1.0
ENCHANTED_SUGAR,26.0,47.0,343.6,1.0
ENCHANTED_SUGAR,27.0,3814.0,343.9,3.0
ENCHANTED_SUGAR,28.0,19680.0,344.0,1.0
ENCHANTED_SUGAR,29.0,478.0,344.3,1.0
ENCHANTED_SUGAR,30.0,17.0,345.0,2.0
CACTUS,1.0,1130871.0,0.9,20.0
CACTUS,2.0,6767114.0,1.0,558.0
CACTUS,3.0,852480.0,1.1,120.0
CACTUS,4.0,89848.0,1.2,68.0
CACTUS,5.0,32944.0,1.3,28.0
CACTUS,6.0,685380.0,1.4,29.0
CACTUS,7.0,149181.0,1.5,62.0
CACTUS,8.0,1472.0,2.0,143.0
CACTUS,9.0,1024.0,2.4,2.0
CACTUS,10.0,110318.0,3.0,19.0
CACTUS,11.0,76.0,4.0,9.0
CACTUS,12.0,592.0,7.0,9.0
CACTUS,13.0,71680.0,7.9,1.0
CACTUS,14.0,1.0,8.0,6.0
CACTUS,15.0,1939.0,10.0,44.0
CACTUS,16.0,960.0,20.0,10.0
CACTUS,17.0,22.0,22.0,2.0
CACTUS,18.0,512.0,64.0,1.0
CACTUS,19.0,4883.0,100.0,39.0
CACTUS,20.0,996.0,997.0,1.0
CACTUS,21.0,2693.0,1000.0,26.0
CACTUS,22.0,142000.0,80000.0,3.0
CACTUS,23.0,576.0,90000.0,1.0
CACTUS,24.0,434.0,100000.0,8.0
CACTUS,25.0,393.0,1000000.0,5.0
ENCHANTED_BLAZE_ROD,1.0,3.0,263992.3,1.0
ENCHANTED_BLAZE_ROD,2.0,45.0,263992.4,1.0
ENCHANTED_BLAZE_ROD,3.0,3.0,263992.5,1.0
ENCHANTED_BLAZE_ROD,4.0,505.0,263992.6,1.0
ENCHANTED_BLAZE_ROD,5.0,10.0,266539.6,1.0
ENCHANTED_BLAZE_ROD,6.0,6.0,269369.5,1.0
ENCHANTED_BLAZE_ROD,7.0,4.0,272513.7,1.0
ENCHANTED_BLAZE_ROD,8.0,31.0,276007.4,1.0
ENCHANTED_BLAZE_ROD,9.0,5.0,276007.5,1.0
ENCHANTED_BLAZE_ROD,10.0,13.0,276007.6,1.0
ENCHANTED_BLAZE_ROD,11.0,2.0,276007.7,1.0
ENCHANTED_BLAZE_ROD,12.0,5.0,276007.8,1.0
ENCHANTED_BLAZE_ROD,13.0,495.0,279889.6,1.0
ENCHANTED_BLAZE_ROD,14.0,1.0,279889.7,1.0
ENCHANTED_BLAZE_ROD,15.0,5.0,279889.9,1.0
ENCHANTED_BLAZE_ROD,16.0,5.0,279890.1,1.0
ENCHANTED_BLAZE_ROD,17.0,63.0,279890.4,1.0
ENCHANTED_BLAZE_ROD,18.0,3.0,279890.5,1.0
ENCHANTED_BLAZE_ROD,19.0,1.0,279890.6,1.0
ENCHANTED_BLAZE_ROD,20.0,2.0,279890.7,1.0
ENCHANTED_BLAZE_ROD,21.0,2.0,279890.9,1.0
ENCHANTED_BLAZE_ROD,22.0,5.0,279891.0,1.0
ENCHANTED_BLAZE_ROD,23.0,43.0,284204.3,1.0
ENCHANTED_BLAZE_ROD,24.0,22.0,284204.5,2.0
ENCHANTED_BLAZE_ROD,25.0,63.0,284204.7,1.0
ENCHANTED_BLAZE_ROD,26.0,105.0,284204.8,1.0
ENCHANTED_BLAZE_ROD,27.0,4.0,284205.0,1.0
ENCHANTED_BLAZE_ROD,28.0,2.0,284205.1,1.0
ENCHANTED_BLAZE_ROD,29.0,1.0,284205.5,1.0
ENCHANTED_BLAZE_ROD,30.0,5.0,284205.8,1.0
ENCHANTED_CAKE,1.0,18.0,3979.1,1.0
ENCHANTED_CAKE,2.0,33.0,3979.2,1.0
ENCHANTED_CAKE,3.0,33.0,3979.3,1.0
ENCHANTED_CAKE,4.0,76.0,3979.4,1.0
ENCHANTED_CAKE,5.0,9.0,3979.5,1.0
ENCHANTED_CAKE,6.0,33.0,3979.6,1.0
ENCHANTED_CAKE,7.0,33.0,3979.7,1.0
ENCHANTED_CAKE,8.0,14.0,3979.8,1.0
ENCHANTED_CAKE,9.0,20.0,3979.9,1.0
ENCHANTED_CAKE,10.0,19.0,3980.0,1.0
ENCHANTED_CAKE,11.0,16.0,5468.9,1.0
ENCHANTED_CAKE,12.0,6.0,5469.0,1.0
ENCHANTED_CAKE,13.0,9.0,5469.3,1.0
ENCHANTED_CAKE,14.0,1.0,5469.4,1.0
ENCHANTED_CAKE,15.0,27.0,5469.6,1.0
ENCHANTED_CAKE,16.0,25.0,5469.7,2.0
ENCHANTED_CAKE,17.0,22.0,5469.8,1.0
ENCHANTED_CAKE,18.0,21.0,5469.9,1.0
ENCHANTED_CAKE,19.0,21.0,5470.0,1.0
ENCHANTED_CAKE,20.0,24.0,5799.1,1.0
ENCHANTED_CAKE,21.0,26.0,5799.4,1.0
ENCHANTED_CAKE,22.0,27.0,5799.5,1.0
ENCHANTED_CAKE,23.0,27.0,5799.6,1.0
ENCHANTED_CAKE,24.0,30.0,5799.7,1.0
ENCHANTED_CAKE,25.0,3.0,5873.6,1.0
ENCHANTED_CAKE,26.0,3.0,5873.7,1.0
ENCHANTED_CAKE,27.0,3.0,6100.0,1.0
ENCHANTED_CAKE,28.0,8.0,6248.1,1.0
ENCHANTED_CAKE,29.0,11.0,6248.2,1.0
ENCHANTED_CAKE,30.0,8.0,6248.3,1.0
PUMPKIN,1.0,22.0,6.7,1.0
PUMPKIN,2.0,187.0,7.0,1.0
PUMPKIN,3.0,102.0,7.1,1.0
PUMPKIN,4.0,66405.0,7.2,1.0
PUMPKIN,5.0,3581.0,7.3,4.0
PUMPKIN,6.0,6247.0,7.4,3.0
PUMPKIN,7.0,77078.0,7.5,11.0
PUMPKIN,8.0,71048.0,7.8,3.0
PUMPKIN,9.0,101299.0,8.0,3.0
PUMPKIN,10.0,63140.0,8.8,2.0
PUMPKIN,11.0,8843.0,8.9,1.0
PUMPKIN,12.0,10958.0,9.2,1.0
PUMPKIN,13.0,73.0,10.7,1.0
PUMPKIN,14.0,64.0,12.0,2.0
PUMPKIN,15.0,11550.0,12.1,1.0
PUMPKIN,16.0,1472.0,13.8,2.0
PUMPKIN,17.0,1472.0,13.9,2.0
PUMPKIN,18.0,1472.0,14.0,1.0
PUMPKIN,19.0,1472.0,14.2,1.0
PUMPKIN,20.0,1345.0,14.5,1.0
PUMPKIN,21.0,69016.0,18.4,1.0
PUMPKIN,22.0,25000.0,20.0,2.0
PUMPKIN,23.0,13917.0,20.5,9.0
PUMPKIN,24.0,53700.0,21.5,2.0
PUMPKIN,25.0,1024.0,24.7,1.0
PUMPKIN,26.0,1024.0,30.2,2.0
PUMPKIN,27.0,1024.0,33.4,3.0
PUMPKIN,28.0,30.0,34.0,1.0
PUMPKIN,29.0,19077.0,37.0,1.0
PUMPKIN,30.0,14.0,46.0,3.0
ENCHANTED_BROWN_MUSHROOM,1.0,863.0,3998.9,1.0
ENCHANTED_BROWN_MUSHROOM,2.0,118.0,3999.0,1.0
ENCHANTED_BROWN_MUSHROOM,3.0,14.0,3999.1,1.0
ENCHANTED_BROWN_MUSHROOM,4.0,61.0,4084.5,1.0
ENCHANTED_BROWN_MUSHROOM,5.0,20.0,4086.7,1.0
ENCHANTED_BROWN_MUSHROOM,6.0,51.0,4088.0,1.0
ENCHANTED_BROWN_MUSHROOM,7.0,13.0,9997.0,1.0
ENCHANTED_BROWN_MUSHROOM,8.0,245.0,9997.5,2.0
ENCHANTED_BROWN_MUSHROOM,9.0,10.0,9997.6,1.0
ENCHANTED_BROWN_MUSHROOM,10.0,20.0,9997.7,1.0
ENCHANTED_BROWN_MUSHROOM,11.0,114.0,10000.0,1.0
ENCHANTED_BROWN_MUSHROOM,12.0,1.0,10000000.0,1.0
ENCHANTED_BROWN_MUSHROOM,13.0,1.0,200000000.0,1.0
WHEAT,1.0,833.0,4.2,2.0
WHEAT,2.0,381.0,4.3,1.0
WHEAT,3.0,853.0,4.4,2.0
WHEAT,4.0,1765.0,4.5,2.0
WHEAT,5.0,320.0,4.7,1.0
WHEAT,6.0,1621.0,4.8,2.0
WHEAT,7.0,494.0,4.9,2.0
WHEAT,8.0,92.0,5.0,1.0
WHEAT,9.0,1344.0,5.1,2.0
WHEAT,10.0,1344.0,5.2,2.0
WHEAT,11.0,24822.0,5.3,2.0
WHEAT,12.0,1456.0,5.4,2.0
WHEAT,13.0,336.0,5.5,2.0
WHEAT,14.0,20482.0,5.7,1.0
WHEAT,15.0,59698.0,6.0,1.0
WHEAT,16.0,72167.0,6.3,3.0
WHEAT,17.0,23419.0,6.4,2.0
WHEAT,18.0,20798.0,7.5,3.0
WHEAT,19.0,500.0,7.6,2.0
WHEAT,20.0,852.0,9.0,2.0
WHEAT,21.0,1807.0,50.0,2.0
WHEAT,22.0,960.0,512.0,1.0
WHEAT,23.0,704.0,700.0,1.0
WHEAT,24.0,87.0,850.0,1.0
WHEAT,25.0,960.0,900.0,3.0
WHEAT,26.0,1024.0,998.6,3.0
WHEAT,27.0,422.0,998.7,4.0
WHEAT,28.0,317.0,999.8,3.0
WHEAT,29.0,2048.0,1000.0,3.0
WHEAT,30.0,2176.0,1080.0,2.0
NURSE_SHARK_TOOTH,1.0,23.0,362.0,1.0
NURSE_SHARK_TOOTH,2.0,59.0,362.1,1.0
NURSE_SHARK_TOOTH,3.0,28989.0,380.0,1.0
NURSE_SHARK_TOOTH,4.0,1003.0,384.0,1.0
NURSE_SHARK_TOOTH,5.0,3.0,384.1,1.0
NURSE_SHARK_TOOTH,6.0,1945.0,384.2,1.0
NURSE_SHARK_TOOTH,7.0,332.0,384.4,1.0
NURSE_SHARK_TOOTH,8.0,961.0,384.5,1.0
NURSE_SHARK_TOOTH,9.0,198.0,384.6,2.0
NURSE_SHARK_TOOTH,10.0,3.0,384.8,1.0
NURSE_SHARK_TOOTH,11.0,749.0,385.1,1.0
NURSE_SHARK_TOOTH,12.0,8790.0,388.0,1.0
NURSE_SHARK_TOOTH,13.0,4060.0,390.0,3.0
NURSE_SHARK_TOOTH,14.0,3.0,499.5,1.0
NURSE_SHARK_TOOTH,15.0,8598.0,499.7,1.0
NURSE_SHARK_TOOTH,16.0,10000.0,499.8,1.0
NURSE_SHARK_TOOTH,17.0,884.0,599.9,1.0
NURSE_SHARK_TOOTH,18.0,576.0,999.0,1.0
NURSE_SHARK_TOOTH,19.0,472.0,5900.0,1.0
NURSE_SHARK_TOOTH,20.0,71.0,18000.0,12.0
ENCHANTED_RAW_SALMON,1.0,97.0,1599.8,1.0
ENCHANTED_RAW_SALMON,2.0,10.0,1599.9,1.0
ENCHANTED_RAW_SALMON,3.0,3.0,1600.0,1.0
ENCHANTED_RAW_SALMON,4.0,17.0,1600.4,1.0
ENCHANTED_RAW_SALMON,5.0,11.0,1600.5,2.0
ENCHANTED_RAW_SALMON,6.0,56.0,1600.6,2.0
ENCHANTED_RAW_SALMON,7.0,43.0,1600.9,1.0
ENCHANTED_RAW_SALMON,8.0,48.0,1601.0,2.0
ENCHANTED_RAW_SALMON,9.0,909.0,1601.1,1.0
ENCHANTED_RAW_SALMON,10.0,31.0,1601.2,1.0
ENCHANTED_RAW_SALMON,11.0,54.0,1604.8,1.0
ENCHANTED_RAW_SALMON,12.0,19.0,1604.9,1.0
ENCHANTED_RAW_SALMON,13.0,143.0,1605.1,2.0
ENCHANTED_RAW_SALMON,14.0,9.0,1605.2,1.0
ENCHANTED_RAW_SALMON,15.0,64.0,1605.3,1.0
ENCHANTED_RAW_SALMON,16.0,21.0,1605.4,1.0
ENCHANTED_RAW_SALMON,17.0,1.0,1605.5,1.0
ENCHANTED_RAW_SALMON,18.0,46.0,1605.6,1.0
ENCHANTED_RAW_SALMON,19.0,612.0,1605.8,2.0
ENCHANTED_RAW_SALMON,20.0,3.0,1606.1,1.0
ENCHANTED_RAW_SALMON,21.0,18.0,1606.4,1.0
ENCHANTED_RAW_SALMON,22.0,2.0,1606.6,1.0
ENCHANTED_RAW_SALMON,23.0,23.0,1606.9,1.0
ENCHANTED_RAW_SALMON,24.0,55.0,1607.0,1.0
ENCHANTED_RAW_SALMON,25.0,914.0,1607.1,1.0
ENCHANTED_RAW_SALMON,26.0,86.0,1607.2,1.0
ENCHANTED_RAW_SALMON,27.0,3.0,1607.3,1.0
ENCHANTED_RAW_SALMON,28.0,838.0,1607.4,2.0
ENCHANTED_RAW_SALMON,29.0,23.0,1607.7,1.0
ENCHANTED_RAW_SALMON,30.0,561.0,1607.8,1.0
ENCHANTED_GLISTERING_MELON,1.0,251.0,6996.3,1.0
ENCHANTED_GLISTERING_MELON,2.0,157.0,6996.4,1.0
ENCHANTED_GLISTERING_MELON,3.0,1.0,6996.5,1.0
ENCHANTED_GLISTERING_MELON,4.0,46.0,6996.6,1.0
ENCHANTED_GLISTERING_MELON,5.0,49.0,6996.7,2.0
ENCHANTED_GLISTERING_MELON,6.0,3.0,6996.8,1.0
ENCHANTED_GLISTERING_MELON,7.0,72.0,6996.9,1.0
ENCHANTED_GLISTERING_MELON,8.0,277.0,6997.0,2.0
ENCHANTED_GLISTERING_MELON,9.0,163.0,6997.1,1.0
ENCHANTED_GLISTERING_MELON,10.0,1.0,6997.6,1.0
ENCHANTED_GLISTERING_MELON,11.0,987.0,6997.7,1.0
ENCHANTED_GLISTERING_MELON,12.0,39.0,6997.8,1.0
ENCHANTED_GLISTERING_MELON,13.0,909.0,6997.9,2.0
ENCHANTED_GLISTERING_MELON,14.0,1816.0,7079.2,1.0
ENCHANTED_GLISTERING_MELON,15.0,63.0,7079.6,1.0
ENCHANTED_GLISTERING_MELON,16.0,2040.0,7079.9,1.0
ENCHANTED_GLISTERING_MELON,17.0,38.0,7144.5,1.0
ENCHANTED_GLISTERING_MELON,18.0,25.0,7144.7,1.0
ENCHANTED_GLISTERING_MELON,19.0,59.0,7147.1,1.0
ENCHANTED_GLISTERING_MELON,20.0,112.0,7147.2,2.0
ENCHANTED_GLISTERING_MELON,21.0,146.0,7147.3,2.0
ENCHANTED_GLISTERING_MELON,22.0,2.0,7344.8,1.0
ENCHANTED_GLISTERING_MELON,23.0,16.0,7428.5,1.0
ENCHANTED_GLISTERING_MELON,24.0,2.0,7515.7,1.0
ENCHANTED_GLISTERING_MELON,25.0,1.0,7832.7,1.0
ENCHANTED_GLISTERING_MELON,26.0,42.0,7833.0,1.0
ENCHANTED_GLISTERING_MELON,27.0,4.0,7833.4,1.0
ENCHANTED_GLISTERING_MELON,28.0,10.0,7833.7,1.0
ENCHANTED_GLISTERING_MELON,29.0,155.0,7834.4,1.0
ENCHANTED_GLISTERING_MELON,30.0,5.0,7839.9,1.0
PRISMARINE_SHARD,1.0,161750.0,6.9,6.0
PRISMARINE_SHARD,2.0,64877.0,7.0,2.0
PRISMARINE_SHARD,3.0,2240.0,7.7,1.0
PRISMARINE_SHARD,4.0,16676.0,9.8,1.0
PRISMARINE_SHARD,5.0,71680.0,9.9,8.0
PRISMARINE_SHARD,6.0,160.0,11.9,1.0
PRISMARINE_SHARD,7.0,567.0,17.5,2.0
PRISMARINE_SHARD,8.0,666.0,19.4,2.0
PRISMARINE_SHARD,9.0,518.0,19.5,1.0
PRISMARINE_SHARD,10.0,192.0,20.0,2.0
PRISMARINE_SHARD,11.0,832.0,30.4,2.0
PRISMARINE_SHARD,12.0,129.0,30.7,2.0
PRISMARINE_SHARD,13.0,192.0,30.8,1.0
PRISMARINE_SHARD,14.0,308.0,46.6,1.0
PRISMARINE_SHARD,15.0,352.0,46.8,2.0
PRISMARINE_SHARD,16.0,364.0,47.0,1.0
PRISMARINE_SHARD,17.0,200.0,47.4,1.0
PRISMARINE_SHARD,18.0,292.0,47.5,2.0
PRISMARINE_SHARD,19.0,325.0,47.6,1.0
PRISMARINE_SHARD,20.0,853.0,47.7,1.0
PRISMARINE_SHARD,21.0,1152.0,47.8,1.0
PRISMARINE_SHARD,22.0,805.0,47.9,2.0
PRISMARINE_SHARD,23.0,67.0,48.0,2.0
PRISMARINE_SHARD,24.0,321.0,48.1,1.0
PRISMARINE_SHARD,25.0,238.0,49.2,1.0
PRISMARINE_SHARD,26.0,1024.0,500.0,2.0
PRISMARINE_SHARD,27.0,1613.0,1000.0,1.0
PRISMARINE_SHARD,28.0,1936.0,5000.0,2.0
PRISMARINE_SHARD,29.0,1024.0,10000.0,2.0
PRISMARINE_SHARD,30.0,1208.0,22500.0,3.0
ENCHANTED_EMERALD,1.0,1952.0,1086.9,1.0
ENCHANTED_EMERALD,2.0,191.0,1087.0,2.0
ENCHANTED_EMERALD,3.0,1242.0,1087.1,1.0
ENCHANTED_EMERALD,4.0,1920.0,1087.3,1.0
ENCHANTED_EMERALD,5.0,264.0,1087.4,1.0
ENCHANTED_EMERALD,6.0,1920.0,1087.5,1.0
ENCHANTED_EMERALD,7.0,372.0,1087.6,1.0
ENCHANTED_EMERALD,8.0,53.0,1100.7,2.0
ENCHANTED_EMERALD,9.0,69.0,1100.9,1.0
ENCHANTED_EMERALD,10.0,8.0,1101.4,1.0
ENCHANTED_EMERALD,11.0,154.0,1101.5,1.0
ENCHANTED_EMERALD,12.0,13.0,1101.9,1.0
ENCHANTED_EMERALD,13.0,4275.0,1102.0,1.0
ENCHANTED_EMERALD,14.0,36.0,1102.5,1.0
ENCHANTED_EMERALD,15.0,18.0,1102.6,1.0
ENCHANTED_EMERALD,16.0,31990.0,1103.2,16.0
ENCHANTED_EMERALD,17.0,2297.0,1103.3,2.0
ENCHANTED_EMERALD,18.0,10358.0,1103.4,5.0
ENCHANTED_EMERALD,19.0,40.0,1103.5,1.0
ENCHANTED_EMERALD,20.0,70.0,1103.6,1.0
ENCHANTED_EMERALD,21.0,50.0,1103.7,1.0
ENCHANTED_EMERALD,22.0,18.0,1120.4,1.0
ENCHANTED_EMERALD,23.0,9.0,1120.5,2.0
ENCHANTED_EMERALD,24.0,18.0,1120.6,1.0
ENCHANTED_EMERALD,25.0,349.0,1139.3,1.0
ENCHANTED_EMERALD,26.0,68.0,1139.4,1.0
ENCHANTED_EMERALD,27.0,22.0,1160.0,1.0
ENCHANTED_EMERALD,28.0,10.0,1160.3,2.0
ENCHANTED_EMERALD,29.0,1682.0,1183.1,1.0
ENCHANTED_EMERALD,30.0,13.0,1184.3,1.0
PROTECTOR_FRAGMENT,1.0,3.0,2639.9,1.0
PROTECTOR_FRAGMENT,2.0,2010.0,2640.0,3.0
PROTECTOR_FRAGMENT,3.0,12.0,2672.7,1.0
PROTECTOR_FRAGMENT,4.0,20.0,2708.4,1.0
PROTECTOR_FRAGMENT,5.0,40.0,2708.6,1.0
PROTECTOR_FRAGMENT,6.0,3.0,2709.0,2.0
PROTECTOR_FRAGMENT,7.0,9.0,2710.0,1.0
PROTECTOR_FRAGMENT,8.0,1.0,2710.3,1.0
PROTECTOR_FRAGMENT,9.0,4.0,2710.4,1.0
PROTECTOR_FRAGMENT,10.0,9.0,2711.6,1.0
PROTECTOR_FRAGMENT,11.0,63.0,2711.7,1.0
PROTECTOR_FRAGMENT,12.0,406.0,2712.3,3.0
PROTECTOR_FRAGMENT,13.0,2240.0,2712.4,1.0
PROTECTOR_FRAGMENT,14.0,2240.0,2712.5,1.0
PROTECTOR_FRAGMENT,15.0,2240.0,2712.6,1.0
PROTECTOR_FRAGMENT,16.0,2240.0,2712.7,1.0
PROTECTOR_FRAGMENT,17.0,1205.0,2712.8,2.0
PROTECTOR_FRAGMENT,18.0,2048.0,2713.1,1.0
PROTECTOR_FRAGMENT,19.0,11.0,2713.7,2.0
PROTECTOR_FRAGMENT,20.0,3584.0,2714.5,2.0
PROTECTOR_FRAGMENT,21.0,3.0,2714.7,1.0
PROTECTOR_FRAGMENT,22.0,15.0,2811.0,1.0
PROTECTOR_FRAGMENT,23.0,1889.0,3000.0,11.0
PROTECTOR_FRAGMENT,24.0,15.0,5000.0,8.0
PROTECTOR_FRAGMENT,25.0,10.0,6423.0,1.0
PROTECTOR_FRAGMENT,26.0,9.0,10000.0,2.0
PROTECTOR_FRAGMENT,27.0,10.0,19000.0,1.0
PROTECTOR_FRAGMENT,28.0,778.0,20000.0,6.0
PROTECTOR_FRAGMENT,29.0,14.0,60000.0,2.0
PROTECTOR_FRAGMENT,30.0,45.0,1000000.0,6.0
ENCHANTED_SPIDER_EYE,1.0,1523.0,910.4,1.0
ENCHANTED_SPIDER_EYE,2.0,29.0,910.5,1.0
ENCHANTED_SPIDER_EYE,3.0,1.0,910.6,1.0
ENCHANTED_SPIDER_EYE,4.0,80.0,911.1,1.0
ENCHANTED_SPIDER_EYE,5.0,267.0,911.2,1.0
ENCHANTED_SPIDER_EYE,6.0,107.0,911.7,1.0
ENCHANTED_SPIDER_EYE,7.0,13.0,911.9,1.0
ENCHANTED_SPIDER_EYE,8.0,26.0,912.0,1.0
ENCHANTED_SPIDER_EYE,9.0,87.0,912.6,1.0
ENCHANTED_SPIDER_EYE,10.0,50.0,913.2,1.0
ENCHANTED_SPIDER_EYE,11.0,764.0,913.3,1.0
ENCHANTED_SPIDER_EYE,12.0,232.0,913.6,1.0
ENCHANTED_SPIDER_EYE,13.0,2.0,914.1,1.0
ENCHANTED_SPIDER_EYE,14.0,58.0,914.3,1.0
ENCHANTED_SPIDER_EYE,15.0,346.0,914.5,2.0
ENCHANTED_SPIDER_EYE,16.0,319.0,915.1,1.0
ENCHANTED_SPIDER_EYE,17.0,2240.0,915.3,2.0
ENCHANTED_SPIDER_EYE,18.0,11.0,915.7,1.0
ENCHANTED_SPIDER_EYE,19.0,768.0,916.1,1.0
ENCHANTED_SPIDER_EYE,20.0,207.0,916.3,1.0
ENCHANTED_SPIDER_EYE,21.0,768.0,916.4,1.0
ENCHANTED_SPIDER_EYE,22.0,8.0,916.8,1.0
ENCHANTED_SPIDER_EYE,23.0,39.0,916.9,1.0
ENCHANTED_SPIDER_EYE,24.0,1179.0,917.5,1.0
ENCHANTED_SPIDER_EYE,25.0,512.0,917.8,1.0
ENCHANTED_SPIDER_EYE,26.0,188.0,918.2,1.0
ENCHANTED_SPIDER_EYE,27.0,62.0,918.3,1.0
ENCHANTED_SPIDER_EYE,28.0,150.0,918.4,1.0
ENCHANTED_SPIDER_EYE,29.0,6.0,918.5,1.0
ENCHANTED_SPIDER_EYE,30.0,815.0,918.6,1.0
RED_MUSHROOM,1.0,18318.0,20.8,8.0
RED_MUSHROOM,2.0,129.0,20.9,1.0
RED_MUSHROOM,3.0,774.0,21.0,2.0
RED_MUSHROOM,4.0,880.0,21.1,1.0
RED_MUSHROOM,5.0,2048.0,21.2,2.0
RED_MUSHROOM,6.0,2048.0,21.3,1.0
RED_MUSHROOM,7.0,640.0,21.5,2.0
RED_MUSHROOM,8.0,192.0,23.3,1.0
RED_MUSHROOM,9.0,640.0,25.5,1.0
RED_MUSHROOM,10.0,615.0,28.2,1.0
RED_MUSHROOM,11.0,896.0,29.9,1.0
RED_MUSHROOM,12.0,640.0,30.8,2.0
RED_MUSHROOM,13.0,448.0,31.0,1.0
RED_MUSHROOM,14.0,384.0,32.7,1.0
RED_MUSHROOM,15.0,640.0,32.8,1.0
RED_MUSHROOM,16.0,640.0,34.5,1.0
RED_MUSHROOM,17.0,461.0,35.0,1.0
RED_MUSHROOM,18.0,640.0,35.6,1.0
RED_MUSHROOM,19.0,191.0,35.7,1.0
RED_MUSHROOM,20.0,768.0,50.0,1.0
RED_MUSHROOM,21.0,640.0,200.0,1.0
RED_MUSHROOM,22.0,1855.0,549.2,2.0
RED_MUSHROOM,23.0,1.0,549.8,4.0
RED_MUSHROOM,24.0,2.0,599.9,1.0
RED_MUSHROOM,25.0,746.0,723.4,3.0
RED_MUSHROOM,26.0,1.0,723.5,5.0
RED_MUSHROOM,27.0,160.0,999.8,1.0
RED_MUSHROOM,28.0,6.0,999.9,1.0
RED_MUSHROOM,29.0,1961.0,1000.0,1.0
RED_MUSHROOM,30.0,54.0,6999.0,1.0
GRAND_EXP_BOTTLE,1.0,128.0,4609.8,1.0
GRAND_EXP_BOTTLE,2.0,16.0,4610.6,1.0
GRAND_EXP_BOTTLE,3.0,2546.0,4611.1,3.0
GRAND_EXP_BOTTLE,4.0,311.0,4611.7,2.0
GRAND_EXP_BOTTLE,5.0,1108.0,4611.8,1.0
GRAND_EXP_BOTTLE,6.0,33.0,4612.1,1.0
GRAND_EXP_BOTTLE,7.0,14.0,4612.5,1.0
GRAND_EXP_BOTTLE,8.0,1.0,4613.2,1.0
GRAND_EXP_BOTTLE,9.0,2.0,4613.4,1.0
GRAND_EXP_BOTTLE,10.0,29.0,4614.2,1.0
GRAND_EXP_BOTTLE,11.0,237.0,4615.3,1.0
GRAND_EXP_BOTTLE,12.0,64.0,4617.5,1.0
GRAND_EXP_BOTTLE,13.0,466.0,4620.0,1.0
GRAND_EXP_BOTTLE,14.0,51.0,4644.8,1.0
GRAND_EXP_BOTTLE,15.0,902.0,4645.6,1.0
GRAND_EXP_BOTTLE,16.0,10.0,4658.0,1.0
GRAND_EXP_BOTTLE,17.0,10.0,4902.6,1.0
GRAND_EXP_BOTTLE,18.0,296.0,4902.7,1.0
GRAND_EXP_BOTTLE,19.0,1.0,4938.5,1.0
GRAND_EXP_BOTTLE,20.0,167.0,4938.6,2.0
GRAND_EXP_BOTTLE,21.0,32.0,4949.9,1.0
GRAND_EXP_BOTTLE,22.0,64.0,4950.6,1.0
