product_id,fetched_on,buy_price,buy_volume,sell_price,sell_volume
ENCHANTED_RABBIT,2021/06/01 14:24:54.398000,640.2989046391752,41365,211.0582835156157,1938495
MUTANT_NETHER_STALK,2021/06/01 14:24:54.398000,77999.9676325524,46064,75269.29932293804,388085
ENCHANTED_BREAD,2021/06/01 14:24:54.398000,62.454136266696594,141147,30.6,671347
FUMING_POTATO_BOOK,2021/06/01 14:24:54.398000,960997.0426829269,6699,895230.6437499999,25115
ENCHANTED_CHARCOAL,2021/06/01 14:24:54.398000,2148.9448245868366,136956,1593.9623867774771,1549141
ENCHANTED_BLAZE_POWDER,2021/06/01 14:24:54.398000,1550.3031208133032,576007,1320.6408294842186,398818
SUMMONING_EYE,2021/06/01 14:24:54.398000,658396.6529032259,6723,584174.7583076922,62038
FISH_BAIT,2021/06/01 14:24:54.398000,102.23615664714094,2676108,72.61969115955281,3393757
SNOW_BLOCK,2021/06/01 14:24:54.398000,3.743895002224529,8427824,3.099999999999999,3789040
ENCHANTED_BAKED_POTATO,2021/06/01 14:24:54.398000,54999.3,18543,42724.90090276267,239898
COMPACTOR,2021/06/01 14:24:54.398000,7592.678070175439,5254,5723.670863309352,27600
ENCHANTED_DIAMOND,2021/06/01 14:24:54.398000,1289.593683709251,1152111,1274.925933084357,5151870
BAZAAR_COOKIE,2021/06/01 14:24:54.398000,0.0,0,0.0,0
BROWN_MUSHROOM,2021/06/01 14:25:54.438000,20.0,1040177,12.3,1718373
INK_SACK:3,2021/06/01 14:25:54.438000,4.0,1322764,2.400528877261091,6138764
INK_SACK:4,2021/06/01 14:25:54.438000,5.295930556522951,5246957,3.407505250537124,5561594
SPOOKY_SHARD,2021/06/01 14:25:54.438000,859.7095917225951,498779,329.5735432547194,1671428
TARANTULA_WEB,2021/06/01 14:25:54.438000,0.499240487550884,67468204,0.30000000000000004,928799
CARROT_ITEM,2021/06/01 14:25:54.438000,1.8761157189823021,21553020,1.5,2062112
ENCHANTED_POTATO,2021/06/01 14:25:54.438000,373.13392539964474,394030,307.8108558843658,8671693
EXP_BOTTLE,2021/06/01 14:25:54.438000,38.80593066384074,1065384,31.900253923112082,612464
JERRY_BOX_GREEN,2021/06/01 14:25:54.438000,103795.08458125347,389642,21742.047025227374,1571460
ENCHANTED_SLIME_BALL,2021/06/01 14:25:54.438000,1499.5672686157325,206283,1001.525,381110
ENCHANTED_RED_MUSHROOM,2021/06/01 14:25:54.438000,3739.5023025435066,157096,3087.3935750388805,601504
ENCHANTED_GOLDEN_CARROT,2021/06/01 14:25:54.438000,44645.01537304453,138706,39787.20159992147,365459
ENCHANTED_RABBIT_HIDE,2021/06/01 14:25:54.438000,22050.9,7602,17892.88676168619,410223
ENCHANTED_BIRCH_LOG,2021/06/01 14:25:54.438000,619.1657304260598,920874,512.8392782417735,1448509
ENCHANTED_GUNPOWDER,2021/06/01 14:25:54.438000,1312.9546150167384,740853,1131.5956021322995,394629
ENCHANTED_MELON,2021/06/01 14:25:54.438000,172.87394398742953,1576321,155.13472894258328,1445202
ENCHANTED_SUGAR,2021/06/01 14:25:54.438000,326.65845025217783,513594,288.8,1828075
CACTUS,2021/06/01 14:25:54.438000,0.99985997415987,48458333,0.5571536820508031,3907683
ENCHANTED_BLAZE_ROD,2021/06/01 14:25:54.438000,255241.44577259477,9060,159724.3949133137,304483
ENCHANTED_CAKE,2021/06/01 14:25:54.438000,6249.565625000001,931,303.06971036309994,1013420
PUMPKIN,2021/06/01 14:25:54.438000,4.796485823492498,3365157,3.599999999999999,4199359
ENCHANTED_BROWN_MUSHROOM,2021/06/01 14:25:54.438000,1662.4751961528727,187216,1390.7999999999997,79192
WHEAT,2021/06/01 14:25:54.438000,3.990874633192044,380937,3.767716922247052,7240965
NURSE_SHARK_TOOTH,2021/06/01 14:25:54.438000,389.45155538694996,113865,191.0610152670718,2223831
ENCHANTED_RAW_SALMON,2021/06/01 14:25:54.438000,1595.635149469624,101646,1559.1150392532832,7376743
ENCHANTED_GLISTERING_MELON,2021/06/01 14:25:54.438000,7079.7995712754555,24992,5001.039071618037,165933
PRISMARINE_SHARD,2021/06/01 14:25:54.438000,6.979772977863221,756403,3.754748335718285,5149391
ENCHANTED_EMERALD,2021/06/01 14:25:54.438000,1062.8083138099157,750420,844.117647861072,1908852
PROTECTOR_FRAGMENT,2021/06/01 14:25:54.438000,2639.946613169696,132199,1840.5683119584055,678004
ENCHANTED_SPIDER_EYE,2021/06/01 14:25:54.438000,1048.8471417535727,512934,946.2861879063826,11780261
RED_MUSHROOM,2021/06/01 14:25:54.438000,19.39887225615896,368207,19.066285295733383,6763984
GRAND_EXP_BOTTLE,2021/06/01 14:25:54.438000,4299.246230947156,431729,4038.9759593269587,734741
ENCHANTED_MELON_BLOCK,2021/06/01 14:25:54.438000,25613.581655844155,26598,720.5266127283569,1137453
MUTTON,2021/06/01 14:25:54.438000,33.34691584498968,603905,17.048539675847852,3877302
POWER_CRYSTAL,2021/06/01 14:25:54.438000,168192.59552238806,2282,148652.2253143336,57737
RAW_SOULFLOW,2021/06/01 14:25:54.438000,24693.920485175204,5582,19371.769302721088,173275
DIAMOND,2021/06/01 14:25:54.438000,8.685219138827208,2353140,7.526271789153945,10866131
SHARK_FIN,2021/06/01 14:25:54.438000,79.32539899978256,1302916,44.56107047295508,4489915
WISE_FRAGMENT,2021/06/01 14:25:54.438000,17267.959090909095,28441,15052.1,195050
COBBLESTONE,2021/06/01 14:25:54.438000,7.476296072656471,6552610,5.473142676234698,9133724
REFINED_MITHRIL,2021/06/01 14:25:54.438000,309731.6636363637,4572,64136.37589686099,149983
RAW_FISH,2021/06/01 14:25:54.438000,24.999930753527522,2579311,21.0,10696871
SPIDER_EYE,2021/06/01 14:25:54.438000,6.990937443500271,747442,5.827308257626456,14786015
ENCHANTED_PUFFERFISH,2021/06/01 14:25:54.438000,2416.70483823958,140544,2374.501497260533,459168
POTATO_ITEM,2021/06/01 14:25:54.438000,2.4420715025786093,3886561,1.500635846272746,5703275
ENCHANTED_NETHERRACK,2021/06/01 14:25:54.438000,175.1617848970252,29621,160.20100628930817,6362
ENCHANTED_HUGE_MUSHROOM_1,2021/06/01 14:25:54.438000,13280.55671641791,9588,2641.928800755429,96572
REFINED_DIAMOND,2021/06/01 14:25:54.438000,439990.83428571426,1640,40122.32040965618,2754923
TIGHTLY_TIED_HAY_BALE,2021/06/01 14:25:54.438000,471199.5830188679,413,56659.348556921424,667974
ENCHANTED_COBBLESTONE,2021/06/01 14:25:54.438000,1093.5519036035525,1442679,1072.0484018718516,2645856
ENCHANTED_HUGE_MUSHROOM_2,2021/06/01 14:25:54.438000,25446.4,1556,16357.996799347175,42068
PORK,2021/06/01 14:25:54.438000,13.762670454545454,2220483,10.0,1060605
PRISMARINE_CRYSTALS,2021/06/01 14:25:54.438000,6.663695640968368,5306796,3.526168094143862,361846
ICE,2021/06/01 14:25:54.438000,4.816198555226734,8612426,3.120400283773091,2948817
TIGER_SHARK_TOOTH,2021/06/01 14:25:54.438000,25124.334889838872,145292,20006.5,4813
HUGE_MUSHROOM_1,2021/06/01 14:25:54.438000,4.951012620711798,933741,2.5,835251
ICE_BAIT,2021/06/01 14:25:54.438000,42.151593771654504,1976711,31.08634049858188,6182563
HUGE_MUSHROOM_2,2021/06/01 14:25:54.438000,37.21507321274763,391997,26.7499633520645,4857849
LOG_2:1,2021/06/01 14:25:54.438000,2.5,2056765,1.8,2276085
ENCHANTED_SNOW_BLOCK,2021/06/01 14:25:54.438000,599.073249248485,1999815,594.1999999999999,3818586
STRING,2021/06/01 14:25:54.438000,14.2,586617,12.754132283556297,9388374
GOLDEN_TOOTH,2021/06/01 14:25:54.438000,74398.12899408283,7072,51453.21873451925,219705
HYPER_CATALYST,2021/06/01 14:25:54.438000,99998.1837340877,166277,93039.89415176414,100606
RABBIT_FOOT,2021/06/01 14:25:54.438000,13.94452594474107,696168,11.024749422986911,4814615
REDSTONE,2021/06/01 14:25:54.438000,2.944245381212594,5414461,1.518233640203103,8155980
JERRY_BOX_GOLDEN,2021/06/01 14:25:54.438000,1021897.4103479041,55570,776493.449150743,46122
PUMPKIN_GUTS,2021/06/01 14:25:54.438000,86998.25396270397,34659,1157.123362067753,131561
ENCHANTED_CACTUS_GREEN,2021/06/01 14:25:54.438000,433.2089964476022,1343485,356.71293322062553,1121911
BOOSTER_COOKIE,2021/06/01 14:25:54.438000,2078799.8718294054,43982,1929560.9964200477,18450
ENCHANTED_CARROT_ON_A_STICK,2021/06/01 14:25:54.438000,0.0,0,0.0,0
ENCHANTED_LAPIS_LAZULI_BLOCK,2021/06/01 14:25:54.438000,55999.368311085316,58766,45083.93865919629,740912
ENCHANTED_COOKIE,2021/06/01 14:25:54.438000,66138.99973821989,19061,61504.60564102564,26514
ENCHANTED_ENDSTONE,2021/06/01 14:25:54.438000,614.4647922067062,1106550,365.4894319559743,512564
COLOSSAL_EXP_BOTTLE,2021/06/01 14:25:54.438000,719999.7724770643,2483,131436.12767451137,601424
ENCHANTED_SAND,2021/06/01 14:25:54.438000,426.03742485610746,1156869,320.9828118831425,991888
ENCHANTED_STRING,2021/06/01 14:25:54.438000,2470.0778154681134,503736,1586.3198654907683,3011082
STRONG_FRAGMENT,2021/06/01 14:25:54.438000,15979.991004566209,75990,12655.434341085273,186458
SLIME_BALL,2021/06/01 14:25:54.438000,9.197162682382016,596907,6.600573148845018,2384196
ENCHANTED_ACACIA_LOG,2021/06/01 14:25:54.438000,677.3658873538789,866444,596.5131424375918,77493
SNOW_BALL,2021/06/01 14:25:54.438000,0.793420358506663,19782577,0.4,1957441
HOLY_FRAGMENT,2021/06/01 14:25:54.438000,2524.0685160605253,180525,2392.8363597215243,1382502
ENCHANTED_EGG,2021/06/01 14:25:54.438000,2239.444736842105,7785,1855.8,2527588
SAND,2021/06/01 14:25:54.438000,4.172763049922127,7999160,2.603045950254652,1945032
SOUL_FRAGMENT,2021/06/01 14:25:54.438000,1331078.8,1427,190593.52158943264,390916
RAW_CHICKEN,2021/06/01 14:25:54.438000,5.93448517527926,3229209,3.5,176562
PLASMA_BUCKET,2021/06/01 14:25:54.438000,4752504.275,181,2530235.057352941,9067
ANCIENT_CLAW,2021/06/01 14:25:54.438000,228.21773599894084,1291027,191.74005588556247,9565836
ENCHANTED_LAPIS_LAZULI,2021/06/01 14:25:54.438000,676.582310885609,649672,626.6509519332471,1896190
ENCHANTED_GHAST_TEAR,2021/06/01 14:25:54.438000,231.61070402924028,1140929,199.08685052850976,2936666
ENCHANTED_COCOA,2021/06/01 14:25:54.438000,479.4999692800561,2134465,415.94536145343665,1946536
CARROT_BAIT,2021/06/01 14:25:54.438000,44.7967737049379,626343,25.223255992427923,2613974
SEEDS,2021/06/01 14:25:54.438000,0.5999600304998031,12908357,0.199999999999999,3034950
ENCHANTED_LEATHER,2021/06/01 14:25:54.438000,8043.229256263562,252501,7528.6,105064
ENCHANTED_SHARK_FIN,2021/06/01 14:25:54.438000,12907.392178770951,6181,9034.201445515197,118563
ENCHANTED_SPONGE,2021/06/01 14:25:54.438000,4627.230836047774,221617,3984.6760223266747,1043896
HAY_BLOCK,2021/06/01 14:25:54.438000,44.93038181288254,1271039,37.611078826741476,3895890
FLINT,2021/06/01 14:25:54.438000,19.03779711045518,313589,18.025290762872064,9350719
INK_SACK,2021/06/01 14:25:54.438000,528.2942719393905,806101,507.2,1807297
ENCHANTED_ROTTEN_FLESH,2021/06/01 14:25:54.438000,1570.0599763621321,2092668,1429.1,162588
ENCHANTED_SPRUCE_LOG,2021/06/01 14:25:54.438000,1057.8589023841655,506210,906.5346129183944,1003448
WOLF_TOOTH,2021/06/01 14:25:54.438000,78.88059171456368,7055721,72.91192747805019,4537415
ENCHANTED_GRILLED_PORK,2021/06/01 14:25:54.438000,150997.49830508477,2123,34164.34432254526,106685
ENCHANTED_NETHER_STALK,2021/06/01 14:25:54.438000,497.80799502984127,1048664,457.8509876854225,11786876
ENCHANTED_REDSTONE_BLOCK,2021/06/01 14:25:54.438000,46837.18217270195,64211,42048.314053922164,284677
ENCHANTED_QUARTZ_BLOCK,2021/06/01 14:25:54.438000,207301.18460088,17929,166477.61987480437,52900
ENCHANTED_ANCIENT_CLAW,2021/06/01 14:25:54.438000,4333.061068126061,231139,2063.6854126055878,903317
GREEN_CANDY,2021/06/01 14:25:54.438000,504.22681361879086,4103895,454.4051814015324,4453271
ENCHANTED_REDSTONE,2021/06/01 14:25:54.438000,370.2178256741676,1220829,334.3613910765062,2225533
ENCHANTED_REDSTONE_LAMP,2021/06/01 14:25:54.438000,77381.4,1567,22341.8476695769,306569
TREASURITE,2021/06/01 14:25:54.438000,49996.7,10824,46016.2,3905
DWARVEN_COMPACTOR,2021/06/01 14:25:54.438000,717870.3999999999,1391,206241.1847826087,3848
GREAT_WHITE_SHARK_TOOTH,2021/06/01 14:25:54.438000,778264.3953020136,6470,674333.0403846154,2315
GRAVEL,2021/06/01 14:25:54.438000,3.060956229347752,3526443,1.40550247957993,781449
MELON,2021/06/01 14:25:54.438000,2.164382612139816,8483537,1.208538378738951,1354579
ENCHANTED_LAVA_BUCKET,2021/06/01 14:25:54.438000,324992.26111111115,1757,126793.24974093265,28401
ENCHANTED_PACKED_ICE,2021/06/01 14:25:54.438000,114660.26137387389,25381,58741.36312745527,338280
RAW_FISH:3,2021/06/01 14:25:54.438000,16.74378753753754,1247255,13.379457100099769,5261133
ENCHANTED_PRISMARINE_SHARD,2021/06/01 14:25:54.438000,399.99366768360744,120911,356.8,514159
ENCHANTED_IRON_BLOCK,2021/06/01 14:25:54.438000,265056.4861510791,49913,70318.14243243243,587938
RECOMBOBULATOR_3000,2021/06/01 14:25:54.438000,4952047.235502958,7526,2005271.62199464,257642
ENCHANTED_CARROT_STICK,2021/06/01 14:25:54.438000,18953.600000000002,1098,10001.83725490196,9007
BONE,2021/06/01 14:25:54.438000,3.222707303174574,2628901,2.199999999999999,5358532
RAW_FISH:2,2021/06/01 14:25:54.438000,20.586544961144693,120869,15.331348886950156,6648895
RAW_FISH:1,2021/06/01 14:25:54.438000,11.0,1386658,8.213509192645883,8484357
REVENANT_FLESH,2021/06/01 14:25:54.438000,1.189130284021057,36413496,0.8,577276
ENCHANTED_PORK,2021/06/01 14:25:54.438000,1302.29964017991,303022,1135.4054199539776,1016505
ENCHANTED_GLOWSTONE,2021/06/01 14:25:54.438000,63158.16621073961,23132,25231.73261186264,160133
FEATHER,2021/06/01 14:25:54.438000,2.9999095472841573,928681,1.8442916741220672,3755408
WHALE_BAIT,2021/06/01 14:25:54.438000,1436.3990054077556,5270138,1141.6618019962234,2002127
NETHERRACK,2021/06/01 14:25:54.438000,0.9785481252912911,2726183,0.21860003220784802,1246857
SPONGE,2021/06/01 14:25:54.438000,225.83400963445735,1731010,103.5,399564
BLAZE_ROD,2021/06/01 14:25:54.438000,27.620137331485445,7901989,18.03916419671955,2087748
ENCHANTED_DARK_OAK_LOG,2021/06/01 14:25:54.438000,348.9992384675528,773915,340.3782406443102,3553208
YOUNG_FRAGMENT,2021/06/01 14:25:54.438000,2620.139748311848,264889,2472.5,230415
ENCHANTED_CLOWNFISH,2021/06/01 14:25:54.438000,3229.53801843318,12596,568.8279527188984,2320021
REFINED_MINERAL,2021/06/01 14:25:54.438000,57863.47887323944,196182,537.6666981132075,603307
ENCHANTED_GOLD,2021/06/01 14:25:54.438000,1613.0030838518924,1442245,1496.3211647169326,1594385
ENCHANTED_RAW_CHICKEN,2021/06/01 14:25:54.438000,660.705187256676,890875,625.0010518188058,526298
ENCHANTED_WATER_LILY,2021/06/01 14:25:54.438000,14287.058950819674,146642,11358.323558026408,438762
LOG:1,2021/06/01 14:25:54.438000,7.296835582484164,1107843,4.337821452903613,1842676
NULL_ATOM,2021/06/01 14:25:54.438000,683333.2000000001,141,386768.39680365304,10496
TITANIUM_ORE,2021/06/01 14:25:54.438000,92.34221595696417,806849,72.5840141752035,2895014
BLUE_SHARK_TOOTH,2021/06/01 14:25:54.438000,1759.6254843811782,172000,866.39047137847,806190
CATALYST,2021/06/01 14:25:54.438000,89273.57647554806,140292,34124.77112835908,551963
LOG:3,2021/06/01 14:25:54.438000,5.7,610087,3.909609645105049,1399288
LOG:2,2021/06/01 14:25:54.438000,3.205383182879868,3249424,2.5,2773006
BLESSED_BAIT,2021/06/01 14:25:54.438000,244.0,1663038,162.6505479157714,416366
ENCHANTED_GLOWSTONE_DUST,2021/06/01 14:25:54.438000,770.997270901789,472250,697.1505411448131,1434882
ENCHANTED_INK_SACK,2021/06/01 14:25:54.438000,47760.16370967742,5878,42145.36137787056,64686
ENCHANTED_CACTUS,2021/06/01 14:25:54.438000,57998.26933333333,21559,52010.35471698114,72511
ENCHANTED_SUGAR_CANE,2021/06/01 14:25:54.438000,52143.465874561756,125155,36423.795712350555,621875
ENCHANTED_COOKED_SALMON,2021/06/01 14:25:54.438000,289943.3843478261,4064,92616.26067454008,350734
ENCHANTED_SEEDS,2021/06/01 14:25:54.438000,88.97125307125307,176600,70.50321816629884,4650801
LOG,2021/06/01 14:25:54.438000,8.157514057962059,1495773,5.850780330991785,9101969
JACOBS_TICKET,2021/06/01 14:25:54.438000,8026.610280668559,153281,7045.464238845145,270321
ENCHANTED_BONE_BLOCK,2021/06/01 14:25:54.438000,96032.25032258064,6624,66184.79081364829,17466
GHAST_TEAR,2021/06/01 14:25:54.438000,47.57922000595415,317761,34.148882913519714,3321961
ABSOLUTE_ENDER_PEARL,2021/06/01 14:25:54.438000,11498.282278481014,3824,10408.691131711854,672414
ENCHANTED_ENDER_PEARL,2021/06/01 14:25:54.438000,142.58118172873276,2989107,133.92440221601052,5027862
UNSTABLE_FRAGMENT,2021/06/01 14:25:54.438000,2555.3633982538618,81750,2401.189004193835,1325030
PURPLE_CANDY,2021/06/01 14:25:54.438000,6858.855906522222,1945613,6087.672499472205,2943565
POLISHED_PUMPKIN,2021/06/01 14:25:54.438000,123879.14013605443,2989,2472.7367759386875,838189
ENCHANTED_FERMENTED_SPIDER_EYE,2021/06/01 14:25:54.438000,79278.9236453202,8913,30097.72436376794,173811
SPIKED_BAIT,2021/06/01 14:25:54.438000,67.56459089238048,1316561,44.55617544985273,1421999
ENCHANTED_GOLD_BLOCK,2021/06/01 14:25:54.438000,237420.53777118065,137499,135792.9351325301,828431
ENCHANTED_JUNGLE_LOG,2021/06/01 14:25:54.438000,955.2977109582852,953897,906.5,521594
ENCHANTED_FLINT,2021/06/01 14:25:54.438000,3079.2723373090603,477692,1048.7662828596667,2672097
IRON_INGOT,2021/06/01 14:25:54.438000,10.885436666159979,2374956,8.258381479508943,18888969
ENCHANTED_EMERALD_BLOCK,2021/06/01 14:25:54.438000,175252.3,13618,130242.17475570033,108738
NULL_OVOID,2021/06/01 14:25:54.438000,1391518.4,98,372783.8372222222,8875
ENCHANTED_CLAY_BALL,2021/06/01 14:25:54.438000,802.2552719693754,12910314,472.498028030096,14151363
GLOWSTONE_DUST,2021/06/01 14:25:54.438000,14.549388340616572,2528131,10.847322300317165,8068120
GOLD_INGOT,2021/06/01 14:25:54.438000,11.400148650255678,3490673,7.747393209610666,3328096
REVENANT_VISCERA,2021/06/01 14:25:54.438000,89644.3,21307,40725.68064192578,156438
TARANTULA_SILK,2021/06/01 14:25:54.438000,108078.67084870848,66342,102816.25426731078,29243
TITANIC_EXP_BOTTLE,2021/06/01 14:25:54.438000,354024.98888888885,432,95515.8221440262,476683
ENCHANTED_MUTTON,2021/06/01 14:25:54.438000,2737.5944088918823,573641,2467.2,39379
NULL_SPHERE,2021/06/01 14:25:54.438000,9093.629544143103,141404,7931.216593685181,603189
ENCHANTED_IRON,2021/06/01 14:25:54.438000,1603.237683295262,626911,1535.049593975733,2056529
SUPER_EGG,2021/06/01 14:25:54.438000,289255.9931701031,32889,1536.562017869115,251824
SUPER_COMPACTOR_3000,2021/06/01 14:25:54.438000,559418.6822222221,17836,516908.97172131145,12199
STOCK_OF_STONKS,2021/06/01 14:25:54.438000,161378.35798629414,87878,16307.494365941593,1450555
MITHRIL_ORE,2021/06/01 14:25:54.438000,10.9,2178846,9.3,9693089
ENCHANTED_HAY_BLOCK,2021/06/01 14:25:54.438000,5625.40576783115,191197,5098.481368507832,290132
ENCHANTED_PAPER,2021/06/01 14:25:54.438000,675.8264140521432,62314,431.89503476642835,2544420
ENCHANTED_BONE,2021/06/01 14:25:54.438000,502.8485573805922,891881,416.5467478054441,3373431
ENCHANTED_TITANIUM,2021/06/01 14:25:54.438000,15017.196022999518,296611,13282.344497004096,156098
ENCHANTED_DIAMOND_BLOCK,2021/06/01 14:25:54.438000,205336.12341370562,147608,87050.02528904485,24434980
SPOOKY_BAIT,2021/06/01 14:25:54.438000,45.7715369806722,7498635,31.572421651849584,7952082
SUPERIOR_FRAGMENT,2021/06/01 14:25:54.438000,122044.94253611557,17691,12137.883736285725,1479445
MAGMA_BUCKET,2021/06/01 14:25:54.438000,1879582.1655172412,728,1471430.0387755104,4191
EMERALD,2021/06/01 14:25:54.438000,8.484193474490297,1114884,5.717597168778903,3934199
ENCHANTED_RABBIT_FOOT,2021/06/01 14:25:54.438000,2293.1518098720294,340916,2098.6620395088094,86835
LIGHT_BAIT,2021/06/01 14:25:54.438000,93.94105256674776,1569468,40.01030849308112,4531770
HOT_POTATO_BOOK,2021/06/01 14:25:54.438000,57625.57523809523,10223,53254.65417439702,25772
ENCHANTED_ICE,2021/06/01 14:25:54.438000,697.246493050008,284104,588.1159537550568,4702516
CLAY_BALL,2021/06/01 14:25:54.438000,3.77997957762487,11037478,2.301216325367035,3002000
OLD_FRAGMENT,2021/06/01 14:25:54.438000,2671.5364039955602,81931,369.5745276121279,1060421
GREEN_GIFT,2021/06/01 14:25:54.438000,8993.194198117784,495024,8474.841470785761,256922
PACKED_ICE,2021/06/01 14:25:54.438000,101.71904703512305,10964017,27.720758851740516,8677451
WATER_LILY,2021/06/01 14:25:54.438000,81.48351510067114,1727144,70.46237449155848,16829873
HAMSTER_WHEEL,2021/06/01 14:25:54.438000,21248.716987513006,143715,11055.072532800912,166938
LOG_2,2021/06/01 14:25:54.438000,3.273914180201967,1411511,1.699999999999999,228074
ENCHANTED_OBSIDIAN,2021/06/01 14:25:54.438000,2851.2780466790973,1749263,2586.4784759292816,1018640
ENCHANTED_COAL,2021/06/01 14:25:54.438000,1029.1314518367726,532054,984.7,292084
COAL,2021/06/01 14:25:54.438000,9.990433920685353,3113748,8.134352067065366,5700637
ENCHANTED_QUARTZ,2021/06/01 14:25:54.438000,1426.7585647558387,569432,1255.362555231738,326125
ENDER_PEARL,2021/06/01 14:25:54.438000,6.699995374938332,11607358,6.187095968456547,5599697
ENCHANTED_COAL_BLOCK,2021/06/01 14:25:54.438000,152888.05574468087,22884,129097.25571161049,104413
WEREWOLF_SKIN,2021/06/01 14:25:54.438000,47800.36081229419,37198,31881.99187817259,56905
ENCHANTED_PRISMARINE_CRYSTALS,2021/06/01 14:25:54.438000,406.5333419089272,160103,355.7134734934068,3538245
DAEDALUS_STICK,2021/06/01 14:25:54.438000,12187531.199999997,107,3786792.147457627,7397
ENCHANTED_WET_SPONGE,2021/06/01 14:25:54.438000,200667.2657754011,9097,180000.0030847804,32273
